2013.12.11,21:55,1.37868,1.37869,1.37828,1.37869,621
2013.12.11,22:00,1.37871,1.37901,1.37851,1.37868,612
2013.12.11,22:05,1.37867,1.37904,1.37866,1.37904,425
2013.12.11,22:10,1.37907,1.37908,1.37862,1.37869,589
2013.12.11,22:15,1.37869,1.37877,1.37837,1.37845,361
2013.12.11,22:20,1.37848,1.37861,1.37842,1.37858,447
2013.12.11,22:25,1.37858,1.37878,1.37858,1.37864,282
2013.12.11,22:30,1.37864,1.37864,1.37832,1.37849,259
2013.12.11,22:35,1.37849,1.37884,1.37849,1.37859,214
2013.12.11,22:40,1.37860,1.37881,1.37854,1.37877,279
2013.12.11,22:45,1.37879,1.37894,1.37854,1.37862,396
2013.12.11,22:50,1.37862,1.37874,1.37852,1.37860,298
2013.12.11,22:55,1.37859,1.37865,1.37843,1.37843,213
2013.12.11,23:00,1.37844,1.37864,1.37837,1.37839,307
2013.12.11,23:05,1.37841,1.37858,1.37838,1.37851,171
2013.12.11,23:10,1.37851,1.37853,1.37840,1.37848,252
2013.12.11,23:15,1.37849,1.37859,1.37845,1.37852,119
2013.12.11,23:20,1.37853,1.37867,1.37847,1.37862,157
2013.12.11,23:25,1.37859,1.37874,1.37858,1.37872,62
2013.12.11,23:30,1.37871,1.37875,1.37864,1.37867,95
2013.12.11,23:35,1.37867,1.37870,1.37861,1.37862,95
2013.12.11,23:40,1.37862,1.37868,1.37851,1.37861,137
2013.12.11,23:45,1.37861,1.37865,1.37853,1.37854,223
2013.12.11,23:50,1.37854,1.37857,1.37836,1.37852,380
2013.12.11,23:55,1.37852,1.37855,1.37843,1.37850,136
2013.12.12,00:00,1.37850,1.37865,1.37844,1.37855,118
2013.12.12,00:05,1.37855,1.37866,1.37845,1.37845,77
2013.12.12,00:10,1.37847,1.37861,1.37838,1.37850,104
2013.12.12,00:15,1.37851,1.37861,1.37837,1.37837,53
2013.12.12,00:20,1.37837,1.37847,1.37826,1.37844,91
2013.12.12,00:25,1.37850,1.37852,1.37844,1.37845,17
2013.12.12,00:30,1.37844,1.37854,1.37844,1.37848,20
2013.12.12,00:35,1.37850,1.37850,1.37834,1.37836,37
2013.12.12,00:40,1.37837,1.37842,1.37837,1.37841,12
2013.12.12,00:45,1.37842,1.37862,1.37833,1.37854,82
2013.12.12,00:50,1.37855,1.37886,1.37850,1.37857,172
2013.12.12,00:55,1.37858,1.37861,1.37808,1.37854,150
2013.12.12,01:00,1.37852,1.37870,1.37852,1.37864,98
2013.12.12,01:05,1.37864,1.37869,1.37849,1.37861,115
2013.12.12,01:10,1.37861,1.37864,1.37851,1.37852,57
2013.12.12,01:15,1.37850,1.37857,1.37850,1.37854,54
2013.12.12,01:20,1.37855,1.37860,1.37854,1.37857,47
2013.12.12,01:25,1.37857,1.37857,1.37852,1.37853,26
2013.12.12,01:30,1.37853,1.37865,1.37852,1.37864,54
2013.12.12,01:35,1.37864,1.37872,1.37853,1.37854,96
2013.12.12,01:40,1.37854,1.37854,1.37834,1.37851,129
2013.12.12,01:45,1.37851,1.37853,1.37845,1.37847,62
2013.12.12,01:50,1.37846,1.37864,1.37844,1.37844,113
2013.12.12,01:55,1.37844,1.37844,1.37839,1.37840,46
2013.12.12,02:00,1.37839,1.37843,1.37829,1.37833,79
2013.12.12,02:05,1.37833,1.37834,1.37817,1.37821,80
2013.12.12,02:10,1.37821,1.37837,1.37819,1.37832,148
2013.12.12,02:15,1.37832,1.37867,1.37832,1.37839,215
2013.12.12,02:20,1.37837,1.37841,1.37830,1.37830,106
2013.12.12,02:25,1.37830,1.37849,1.37830,1.37842,174
2013.12.12,02:30,1.37842,1.37856,1.37823,1.37824,387
2013.12.12,02:35,1.37822,1.37834,1.37791,1.37793,215
2013.12.12,02:40,1.37793,1.37799,1.37719,1.37726,421
2013.12.12,02:45,1.37727,1.37760,1.37726,1.37755,368
2013.12.12,02:50,1.37755,1.37759,1.37731,1.37745,321
2013.12.12,02:55,1.37745,1.37766,1.37725,1.37734,411
2013.12.12,03:00,1.37735,1.37762,1.37735,1.37753,282
2013.12.12,03:05,1.37753,1.37776,1.37752,1.37754,150
2013.12.12,03:10,1.37754,1.37774,1.37750,1.37774,91
2013.12.12,03:15,1.37776,1.37786,1.37767,1.37768,239
2013.12.12,03:20,1.37768,1.37794,1.37766,1.37794,262
2013.12.12,03:25,1.37794,1.37794,1.37781,1.37782,128
2013.12.12,03:30,1.37782,1.37802,1.37782,1.37793,211
2013.12.12,03:35,1.37792,1.37800,1.37763,1.37768,352
2013.12.12,03:40,1.37767,1.37793,1.37758,1.37775,380
2013.12.12,03:45,1.37775,1.37801,1.37773,1.37791,181
2013.12.12,03:50,1.37791,1.37802,1.37786,1.37801,185
2013.12.12,03:55,1.37801,1.37830,1.37801,1.37815,252
2013.12.12,04:00,1.37814,1.37835,1.37806,1.37811,203
2013.12.12,04:05,1.37811,1.37824,1.37804,1.37810,227
2013.12.12,04:10,1.37810,1.37824,1.37810,1.37815,158
2013.12.12,04:15,1.37815,1.37864,1.37804,1.37863,417
2013.12.12,04:20,1.37864,1.37924,1.37862,1.37914,618
2013.12.12,04:25,1.37913,1.37941,1.37901,1.37909,393
2013.12.12,04:30,1.37908,1.37946,1.37907,1.37935,267
2013.12.12,04:35,1.37935,1.37962,1.37923,1.37929,280
2013.12.12,04:40,1.37929,1.37932,1.37906,1.37908,167
2013.12.12,04:45,1.37908,1.37915,1.37900,1.37913,218
2013.12.12,04:50,1.37913,1.37934,1.37913,1.37924,163
2013.12.12,04:55,1.37924,1.37924,1.37911,1.37919,63
2013.12.12,05:00,1.37917,1.37936,1.37916,1.37918,148
2013.12.12,05:05,1.37918,1.37923,1.37901,1.37909,212
2013.12.12,05:10,1.37909,1.37929,1.37908,1.37919,119
2013.12.12,05:15,1.37919,1.37929,1.37914,1.37919,121
2013.12.12,05:20,1.37918,1.37919,1.37893,1.37903,352
2013.12.12,05:25,1.37904,1.37920,1.37891,1.37898,243
2013.12.12,05:30,1.37898,1.37910,1.37893,1.37896,159
2013.12.12,05:35,1.37896,1.37908,1.37890,1.37897,156
2013.12.12,05:40,1.37898,1.37916,1.37893,1.37912,161
2013.12.12,05:45,1.37914,1.37927,1.37906,1.37916,204
2013.12.12,05:50,1.37915,1.37926,1.37911,1.37913,148
2013.12.12,05:55,1.37913,1.37918,1.37905,1.37907,145
2013.12.12,06:00,1.37907,1.37922,1.37896,1.37904,178
2013.12.12,06:05,1.37903,1.37918,1.37900,1.37913,220
2013.12.12,06:10,1.37914,1.37934,1.37913,1.37934,173
2013.12.12,06:15,1.37933,1.37957,1.37925,1.37940,156
2013.12.12,06:20,1.37940,1.37940,1.37917,1.37921,210
2013.12.12,06:25,1.37922,1.37929,1.37922,1.37924,82
2013.12.12,06:30,1.37923,1.37949,1.37923,1.37940,134
2013.12.12,06:35,1.37941,1.37947,1.37924,1.37932,171
2013.12.12,06:40,1.37931,1.37936,1.37927,1.37933,72
2013.12.12,06:45,1.37931,1.37936,1.37931,1.37932,54
2013.12.12,06:50,1.37931,1.37933,1.37917,1.37921,147
2013.12.12,06:55,1.37919,1.37930,1.37906,1.37923,311
2013.12.12,07:00,1.37921,1.37931,1.37911,1.37923,240
2013.12.12,07:05,1.37922,1.37930,1.37914,1.37915,164
2013.12.12,07:10,1.37916,1.37920,1.37908,1.37919,177
2013.12.12,07:15,1.37919,1.37919,1.37904,1.37909,344
2013.12.12,07:20,1.37910,1.37916,1.37899,1.37900,151
2013.12.12,07:25,1.37900,1.37902,1.37899,1.37901,38
2013.12.12,07:30,1.37901,1.37907,1.37889,1.37891,120
2013.12.12,07:35,1.37890,1.37917,1.37890,1.37910,152
2013.12.12,07:40,1.37910,1.37922,1.37906,1.37911,119
2013.12.12,07:45,1.37910,1.37938,1.37909,1.37935,140
2013.12.12,07:50,1.37935,1.37937,1.37919,1.37926,112
2013.12.12,07:55,1.37925,1.37929,1.37911,1.37911,119
2013.12.12,08:00,1.37911,1.37972,1.37910,1.37964,273
2013.12.12,08:05,1.37962,1.37962,1.37935,1.37937,308
2013.12.12,08:10,1.37938,1.37949,1.37917,1.37931,343
2013.12.12,08:15,1.37931,1.37931,1.37899,1.37899,228
2013.12.12,08:20,1.37900,1.37903,1.37875,1.37881,241
2013.12.12,08:25,1.37881,1.37900,1.37875,1.37898,118
2013.12.12,08:30,1.37899,1.37899,1.37876,1.37880,126
2013.12.12,08:35,1.37880,1.37882,1.37873,1.37880,122
2013.12.12,08:40,1.37880,1.37891,1.37880,1.37886,121
2013.12.12,08:45,1.37886,1.37886,1.37847,1.37852,196
2013.12.12,08:50,1.37853,1.37862,1.37848,1.37856,189
2013.12.12,08:55,1.37858,1.37867,1.37802,1.37802,279
2013.12.12,09:00,1.37800,1.37840,1.37789,1.37824,664
2013.12.12,09:05,1.37827,1.37845,1.37816,1.37838,357
2013.12.12,09:10,1.37837,1.37848,1.37825,1.37835,263
2013.12.12,09:15,1.37834,1.37841,1.37820,1.37829,329
2013.12.12,09:20,1.37832,1.37851,1.37824,1.37842,367
2013.12.12,09:25,1.37842,1.37884,1.37836,1.37884,373
2013.12.12,09:30,1.37883,1.37974,1.37873,1.37974,758
2013.12.12,09:35,1.37973,1.38021,1.37949,1.37986,956
2013.12.12,09:40,1.37987,1.37987,1.37912,1.37915,494
2013.12.12,09:45,1.37918,1.37933,1.37892,1.37931,441
2013.12.12,09:50,1.37932,1.37994,1.37931,1.37969,532
2013.12.12,09:55,1.37971,1.37999,1.37955,1.37995,525
2013.12.12,10:00,1.37996,1.38010,1.37946,1.37966,646
2013.12.12,10:05,1.37967,1.37977,1.37956,1.37960,402
2013.12.12,10:10,1.37960,1.37960,1.37907,1.37921,613
2013.12.12,10:15,1.37920,1.37924,1.37869,1.37869,430
2013.12.12,10:20,1.37869,1.37902,1.37846,1.37852,652
2013.12.12,10:25,1.37852,1.37882,1.37814,1.37835,777
2013.12.12,10:30,1.37835,1.37889,1.37821,1.37850,649
2013.12.12,10:35,1.37851,1.37911,1.37842,1.37854,621
2013.12.12,10:40,1.37854,1.37867,1.37836,1.37867,352
2013.12.12,10:45,1.37865,1.37872,1.37820,1.37844,438
2013.12.12,10:50,1.37843,1.37847,1.37782,1.37784,544
2013.12.12,10:55,1.37783,1.37842,1.37762,1.37832,775
2013.12.12,11:00,1.37830,1.37884,1.37820,1.37876,831
2013.12.12,11:05,1.37875,1.37877,1.37810,1.37810,558
2013.12.12,11:10,1.37809,1.37813,1.37762,1.37800,721
2013.12.12,11:15,1.37800,1.37817,1.37753,1.37769,941
2013.12.12,11:20,1.37768,1.37794,1.37733,1.37781,871
2013.12.12,11:25,1.37782,1.37804,1.37769,1.37785,640
2013.12.12,11:30,1.37784,1.37790,1.37717,1.37750,779
2013.12.12,11:35,1.37751,1.37782,1.37712,1.37735,680
2013.12.12,11:40,1.37735,1.37762,1.37702,1.37703,539
2013.12.12,11:45,1.37704,1.37717,1.37661,1.37662,767
2013.12.12,11:50,1.37664,1.37688,1.37630,1.37669,1057
2013.12.12,11:55,1.37677,1.37688,1.37633,1.37664,884
2013.12.12,12:00,1.37663,1.37688,1.37638,1.37682,664
2013.12.12,12:05,1.37683,1.37734,1.37683,1.37724,573
2013.12.12,12:10,1.37724,1.37755,1.37696,1.37755,666
2013.12.12,12:15,1.37754,1.37762,1.37725,1.37731,453
2013.12.12,12:20,1.37731,1.37741,1.37703,1.37712,548
2013.12.12,12:25,1.37711,1.37723,1.37701,1.37721,412
2013.12.12,12:30,1.37724,1.37737,1.37722,1.37729,297
2013.12.12,12:35,1.37728,1.37731,1.37696,1.37708,359
2013.12.12,12:40,1.37707,1.37712,1.37691,1.37711,485
2013.12.12,12:45,1.37715,1.37720,1.37699,1.37712,343
2013.12.12,12:50,1.37712,1.37721,1.37692,1.37703,275
2013.12.12,12:55,1.37704,1.37719,1.37702,1.37716,271
2013.12.12,13:00,1.37716,1.37748,1.37703,1.37744,515
2013.12.12,13:05,1.37743,1.37750,1.37721,1.37723,320
2013.12.12,13:10,1.37723,1.37724,1.37694,1.37704,413
2013.12.12,13:15,1.37705,1.37734,1.37692,1.37725,313
2013.12.12,13:20,1.37726,1.37731,1.37711,1.37721,282
2013.12.12,13:25,1.37722,1.37731,1.37693,1.37698,371
2013.12.12,13:30,1.37698,1.37722,1.37694,1.37721,269
2013.12.12,13:35,1.37720,1.37876,1.37707,1.37860,751
2013.12.12,13:40,1.37860,1.37888,1.37820,1.37842,960
2013.12.12,13:45,1.37843,1.37851,1.37813,1.37820,528
2013.12.12,13:50,1.37820,1.37823,1.37774,1.37778,427
2013.12.12,13:55,1.37779,1.37891,1.37779,1.37864,1105
2013.12.12,14:00,1.37865,1.37893,1.37843,1.37844,623
2013.12.12,14:05,1.37843,1.37866,1.37824,1.37826,562
2013.12.12,14:10,1.37825,1.37831,1.37792,1.37817,771
2013.12.12,14:15,1.37818,1.37849,1.37814,1.37838,329
2013.12.12,14:20,1.37838,1.37838,1.37784,1.37791,419
2013.12.12,14:25,1.37790,1.37817,1.37774,1.37775,602
2013.12.12,14:30,1.37776,1.37820,1.37769,1.37803,467
2013.12.12,14:35,1.37803,1.37819,1.37778,1.37811,467
2013.12.12,14:40,1.37810,1.37821,1.37793,1.37816,392
2013.12.12,14:45,1.37817,1.37825,1.37785,1.37813,372
2013.12.12,14:50,1.37814,1.37817,1.37784,1.37797,474
2013.12.12,14:55,1.37796,1.37822,1.37796,1.37814,254
2013.12.12,15:00,1.37816,1.37841,1.37791,1.37797,560
2013.12.12,15:05,1.37795,1.37796,1.37752,1.37763,644
2013.12.12,15:10,1.37763,1.37767,1.37730,1.37738,676
2013.12.12,15:15,1.37738,1.37758,1.37736,1.37758,683
2013.12.12,15:20,1.37758,1.37772,1.37609,1.37616,1928
2013.12.12,15:25,1.37616,1.37748,1.37597,1.37703,1568
2013.12.12,15:30,1.37712,1.37782,1.37580,1.37688,3364
2013.12.12,15:35,1.37688,1.37776,1.37688,1.37718,1886
2013.12.12,15:40,1.37717,1.37730,1.37567,1.37607,2600
2013.12.12,15:45,1.37607,1.37648,1.37491,1.37618,2116
2013.12.12,15:50,1.37618,1.37664,1.37589,1.37633,1258
2013.12.12,15:55,1.37632,1.37637,1.37530,1.37564,1601
2013.12.12,16:00,1.37564,1.37583,1.37492,1.37574,1885
2013.12.12,16:05,1.37574,1.37608,1.37524,1.37572,1514
2013.12.12,16:10,1.37572,1.37599,1.37546,1.37577,1023
2013.12.12,16:15,1.37577,1.37640,1.37573,1.37608,1282
2013.12.12,16:20,1.37609,1.37630,1.37581,1.37581,762
2013.12.12,16:25,1.37582,1.37659,1.37557,1.37642,1394
2013.12.12,16:30,1.37642,1.37649,1.37590,1.37631,1198
2013.12.12,16:35,1.37632,1.37634,1.37574,1.37575,1514
2013.12.12,16:40,1.37574,1.37600,1.37555,1.37577,1084
2013.12.12,16:45,1.37577,1.37605,1.37570,1.37603,979
2013.12.12,16:50,1.37603,1.37771,1.37603,1.37717,1594
2013.12.12,16:55,1.37717,1.37782,1.37670,1.37747,2191
2013.12.12,17:00,1.37747,1.37760,1.37520,1.37520,2092
2013.12.12,17:05,1.37521,1.37578,1.37476,1.37568,2016
2013.12.12,17:10,1.37565,1.37652,1.37563,1.37622,1467
2013.12.12,17:15,1.37622,1.37622,1.37541,1.37589,1485
2013.12.12,17:20,1.37588,1.37701,1.37585,1.37630,1155
2013.12.12,17:25,1.37629,1.37632,1.37579,1.37600,1054
2013.12.12,17:30,1.37600,1.37618,1.37554,1.37575,1182
2013.12.12,17:35,1.37575,1.37610,1.37536,1.37566,1395
2013.12.12,17:40,1.37566,1.37621,1.37566,1.37601,971
2013.12.12,17:45,1.37601,1.37602,1.37454,1.37522,1597
2013.12.12,17:50,1.37522,1.37555,1.37502,1.37514,1038
2013.12.12,17:55,1.37514,1.37560,1.37468,1.37517,1931
2013.12.12,18:00,1.37516,1.37620,1.37507,1.37593,1371
2013.12.12,18:05,1.37593,1.37609,1.37535,1.37560,1429
2013.12.12,18:10,1.37560,1.37562,1.37480,1.37505,1198
2013.12.12,18:15,1.37506,1.37516,1.37438,1.37470,1247
2013.12.12,18:20,1.37470,1.37507,1.37455,1.37504,814
2013.12.12,18:25,1.37504,1.37555,1.37501,1.37533,874
2013.12.12,18:30,1.37533,1.37565,1.37485,1.37560,737
2013.12.12,18:35,1.37560,1.37580,1.37533,1.37535,1209
2013.12.12,18:40,1.37536,1.37553,1.37488,1.37503,873
2013.12.12,18:45,1.37503,1.37508,1.37447,1.37490,924
2013.12.12,18:50,1.37491,1.37530,1.37491,1.37499,459
2013.12.12,18:55,1.37498,1.37562,1.37498,1.37508,820
2013.12.12,19:00,1.37508,1.37518,1.37489,1.37499,641
2013.12.12,19:05,1.37499,1.37515,1.37489,1.37509,523
2013.12.12,19:10,1.37509,1.37549,1.37503,1.37535,473
2013.12.12,19:15,1.37535,1.37572,1.37529,1.37557,368
2013.12.12,19:20,1.37557,1.37564,1.37493,1.37497,862
2013.12.12,19:25,1.37497,1.37507,1.37467,1.37477,803
2013.12.12,19:30,1.37477,1.37505,1.37468,1.37468,555
2013.12.12,19:35,1.37468,1.37475,1.37452,1.37474,319
2013.12.12,19:40,1.37473,1.37485,1.37462,1.37468,237
2013.12.12,19:45,1.37468,1.37488,1.37458,1.37472,333
2013.12.12,19:50,1.37474,1.37514,1.37455,1.37504,553
2013.12.12,19:55,1.37503,1.37522,1.37462,1.37472,708
2013.12.12,20:00,1.37472,1.37478,1.37363,1.37383,1313
2013.12.12,20:05,1.37383,1.37416,1.37376,1.37406,713
2013.12.12,20:10,1.37405,1.37447,1.37402,1.37415,567
2013.12.12,20:15,1.37414,1.37437,1.37395,1.37429,731
2013.12.12,20:20,1.37430,1.37442,1.37412,1.37427,415
2013.12.12,20:25,1.37427,1.37435,1.37389,1.37392,503
2013.12.12,20:30,1.37392,1.37412,1.37384,1.37400,321
2013.12.12,20:35,1.37401,1.37421,1.37389,1.37393,492
2013.12.12,20:40,1.37393,1.37399,1.37377,1.37378,290
2013.12.12,20:45,1.37379,1.37402,1.37378,1.37392,299
2013.12.12,20:50,1.37392,1.37394,1.37367,1.37377,275
2013.12.12,20:55,1.37377,1.37388,1.37366,1.37378,367
2013.12.12,21:00,1.37376,1.37414,1.37376,1.37414,271
2013.12.12,21:05,1.37415,1.37416,1.37386,1.37390,340
2013.12.12,21:10,1.37390,1.37414,1.37390,1.37409,271
2013.12.12,21:15,1.37409,1.37436,1.37385,1.37434,331
2013.12.12,21:20,1.37435,1.37473,1.37434,1.37464,288
2013.12.12,21:25,1.37464,1.37470,1.37433,1.37464,503
2013.12.12,21:30,1.37464,1.37468,1.37439,1.37444,375
2013.12.12,21:35,1.37444,1.37447,1.37400,1.37415,556
2013.12.12,21:40,1.37415,1.37422,1.37413,1.37418,112
2013.12.12,21:45,1.37418,1.37441,1.37411,1.37414,292
2013.12.12,21:50,1.37415,1.37424,1.37411,1.37417,232
2013.12.12,21:55,1.37419,1.37442,1.37418,1.37435,381
2013.12.12,22:00,1.37434,1.37450,1.37433,1.37450,304
2013.12.12,22:05,1.37450,1.37470,1.37447,1.37464,215
2013.12.12,22:10,1.37463,1.37465,1.37443,1.37455,238
2013.12.12,22:15,1.37455,1.37477,1.37455,1.37463,225
2013.12.12,22:20,1.37464,1.37464,1.37442,1.37455,313
2013.12.12,22:25,1.37455,1.37455,1.37423,1.37424,360
2013.12.12,22:30,1.37426,1.37451,1.37424,1.37449,403
2013.12.12,22:35,1.37449,1.37455,1.37445,1.37448,81
2013.12.12,22:40,1.37448,1.37469,1.37448,1.37461,169
2013.12.12,22:45,1.37461,1.37484,1.37461,1.37484,214
2013.12.12,22:50,1.37483,1.37503,1.37479,1.37502,224
2013.12.12,22:55,1.37502,1.37513,1.37494,1.37504,394
2013.12.12,23:00,1.37503,1.37505,1.37455,1.37475,418
2013.12.12,23:05,1.37474,1.37481,1.37457,1.37478,227
2013.12.12,23:10,1.37478,1.37538,1.37475,1.37519,518
2013.12.12,23:15,1.37519,1.37522,1.37498,1.37514,287
2013.12.12,23:20,1.37515,1.37524,1.37513,1.37519,102
2013.12.12,23:25,1.37521,1.37557,1.37516,1.37544,285
2013.12.12,23:30,1.37544,1.37554,1.37522,1.37523,250
2013.12.12,23:35,1.37524,1.37530,1.37497,1.37503,248
2013.12.12,23:40,1.37505,1.37522,1.37499,1.37522,220
2013.12.12,23:45,1.37523,1.37537,1.37522,1.37526,131
2013.12.12,23:50,1.37525,1.37529,1.37515,1.37516,128
2013.12.12,23:55,1.37518,1.37523,1.37512,1.37519,89
2013.12.13,00:00,1.37518,1.37523,1.37514,1.37514,39
2013.12.13,00:05,1.37514,1.37514,1.37504,1.37507,39
2013.12.13,00:10,1.37507,1.37507,1.37506,1.37506,4
2013.12.13,00:15,1.37505,1.37510,1.37503,1.37504,21
2013.12.13,00:20,1.37515,1.37536,1.37504,1.37524,119
2013.12.13,00:25,1.37524,1.37527,1.37513,1.37517,38
2013.12.13,00:30,1.37517,1.37522,1.37501,1.37521,151
2013.12.13,00:35,1.37530,1.37550,1.37511,1.37513,188
2013.12.13,00:40,1.37509,1.37525,1.37432,1.37483,411
2013.12.13,00:45,1.37483,1.37498,1.37422,1.37474,320
2013.12.13,00:50,1.37474,1.37474,1.37436,1.37453,98
2013.12.13,00:55,1.37452,1.37490,1.37443,1.37489,157
2013.12.13,01:00,1.37489,1.37489,1.37464,1.37464,219
2013.12.13,01:05,1.37466,1.37481,1.37462,1.37481,146
2013.12.13,01:10,1.37481,1.37492,1.37480,1.37485,94
2013.12.13,01:15,1.37485,1.37497,1.37483,1.37491,152
2013.12.13,01:20,1.37490,1.37493,1.37469,1.37489,206
2013.12.13,01:25,1.37487,1.37498,1.37481,1.37484,139
2013.12.13,01:30,1.37484,1.37488,1.37465,1.37479,294
2013.12.13,01:35,1.37479,1.37480,1.37460,1.37469,144
2013.12.13,01:40,1.37470,1.37487,1.37470,1.37479,152
2013.12.13,01:45,1.37482,1.37487,1.37478,1.37483,69
2013.12.13,01:50,1.37483,1.37498,1.37483,1.37497,150
2013.12.13,01:55,1.37497,1.37504,1.37484,1.37485,113
2013.12.13,02:00,1.37486,1.37494,1.37450,1.37456,357
2013.12.13,02:05,1.37458,1.37462,1.37441,1.37448,212
2013.12.13,02:10,1.37448,1.37469,1.37448,1.37459,105
2013.12.13,02:15,1.37458,1.37459,1.37446,1.37455,129
2013.12.13,02:20,1.37455,1.37457,1.37438,1.37439,113
2013.12.13,02:25,1.37439,1.37450,1.37437,1.37448,132
2013.12.13,02:30,1.37449,1.37458,1.37436,1.37439,200
2013.12.13,02:35,1.37439,1.37453,1.37437,1.37448,125
2013.12.13,02:40,1.37450,1.37457,1.37435,1.37437,208
2013.12.13,02:45,1.37438,1.37457,1.37436,1.37456,155
2013.12.13,02:50,1.37456,1.37463,1.37449,1.37455,283
2013.12.13,02:55,1.37455,1.37460,1.37439,1.37452,274
2013.12.13,03:00,1.37453,1.37473,1.37453,1.37467,233
2013.12.13,03:05,1.37467,1.37505,1.37463,1.37505,351
2013.12.13,03:10,1.37505,1.37529,1.37503,1.37506,295
2013.12.13,03:15,1.37507,1.37522,1.37497,1.37499,158
2013.12.13,03:20,1.37498,1.37512,1.37494,1.37511,193
2013.12.13,03:25,1.37511,1.37543,1.37508,1.37514,257
2013.12.13,03:30,1.37515,1.37520,1.37497,1.37497,227
2013.12.13,03:35,1.37498,1.37544,1.37497,1.37537,409
2013.12.13,03:40,1.37537,1.37538,1.37497,1.37498,371
2013.12.13,03:45,1.37499,1.37516,1.37496,1.37508,146
2013.12.13,03:50,1.37508,1.37515,1.37497,1.37499,241
2013.12.13,03:55,1.37499,1.37516,1.37473,1.37474,291
2013.12.13,04:00,1.37477,1.37497,1.37474,1.37478,309
2013.12.13,04:05,1.37478,1.37495,1.37472,1.37495,175
2013.12.13,04:10,1.37495,1.37495,1.37472,1.37479,226
2013.12.13,04:15,1.37479,1.37492,1.37474,1.37488,171
2013.12.13,04:20,1.37488,1.37490,1.37470,1.37474,182
2013.12.13,04:25,1.37475,1.37489,1.37457,1.37489,251
2013.12.13,04:30,1.37489,1.37492,1.37481,1.37487,197
2013.12.13,04:35,1.37487,1.37489,1.37478,1.37482,97
2013.12.13,04:40,1.37484,1.37487,1.37476,1.37484,63
2013.12.13,04:45,1.37484,1.37494,1.37480,1.37480,77
2013.12.13,04:50,1.37480,1.37494,1.37480,1.37492,127
2013.12.13,04:55,1.37497,1.37517,1.37494,1.37510,252
2013.12.13,05:00,1.37511,1.37511,1.37492,1.37496,96
2013.12.13,05:05,1.37497,1.37534,1.37497,1.37532,170
2013.12.13,05:10,1.37530,1.37543,1.37517,1.37519,276
2013.12.13,05:15,1.37519,1.37540,1.37518,1.37538,195
2013.12.13,05:20,1.37539,1.37541,1.37538,1.37539,71
2013.12.13,05:25,1.37539,1.37543,1.37520,1.37529,148
2013.12.13,05:30,1.37529,1.37539,1.37521,1.37525,215
2013.12.13,05:35,1.37524,1.37540,1.37512,1.37535,298
2013.12.13,05:40,1.37534,1.37582,1.37528,1.37578,420
2013.12.13,05:45,1.37579,1.37587,1.37577,1.37578,216
2013.12.13,05:50,1.37578,1.37578,1.37519,1.37546,617
2013.12.13,05:55,1.37546,1.37566,1.37526,1.37548,507
2013.12.13,06:00,1.37547,1.37560,1.37537,1.37551,334
2013.12.13,06:05,1.37550,1.37550,1.37530,1.37534,230
2013.12.13,06:10,1.37533,1.37543,1.37528,1.37535,196
2013.12.13,06:15,1.37534,1.37538,1.37530,1.37530,99
2013.12.13,06:20,1.37529,1.37531,1.37524,1.37524,105
2013.12.13,06:25,1.37524,1.37527,1.37485,1.37501,247
2013.12.13,06:30,1.37499,1.37510,1.37482,1.37487,305
2013.12.13,06:35,1.37486,1.37494,1.37474,1.37489,193
2013.12.13,06:40,1.37487,1.37493,1.37461,1.37465,134
2013.12.13,06:45,1.37465,1.37478,1.37454,1.37459,300
2013.12.13,06:50,1.37460,1.37469,1.37455,1.37458,203
2013.12.13,06:55,1.37458,1.37468,1.37450,1.37465,152
2013.12.13,07:00,1.37465,1.37466,1.37438,1.37445,283
2013.12.13,07:05,1.37444,1.37473,1.37435,1.37459,284
2013.12.13,07:10,1.37461,1.37478,1.37459,1.37466,203
2013.12.13,07:15,1.37465,1.37466,1.37435,1.37440,402
2013.12.13,07:20,1.37438,1.37446,1.37429,1.37438,197
2013.12.13,07:25,1.37439,1.37444,1.37410,1.37415,438
2013.12.13,07:30,1.37415,1.37442,1.37415,1.37433,206
2013.12.13,07:35,1.37432,1.37436,1.37417,1.37435,152
2013.12.13,07:40,1.37436,1.37450,1.37427,1.37449,132
2013.12.13,07:45,1.37448,1.37456,1.37433,1.37455,152
2013.12.13,07:50,1.37457,1.37484,1.37453,1.37484,146
2013.12.13,07:55,1.37483,1.37490,1.37472,1.37488,204
2013.12.13,08:00,1.37488,1.37509,1.37482,1.37497,295
2013.12.13,08:05,1.37497,1.37512,1.37482,1.37487,436
2013.12.13,08:10,1.37487,1.37488,1.37475,1.37475,133
2013.12.13,08:15,1.37475,1.37479,1.37474,1.37474,140
2013.12.13,08:20,1.37474,1.37477,1.37463,1.37466,83
2013.12.13,08:25,1.37467,1.37502,1.37466,1.37500,181
2013.12.13,08:30,1.37499,1.37504,1.37477,1.37489,204
2013.12.13,08:35,1.37489,1.37509,1.37486,1.37509,79
2013.12.13,08:40,1.37508,1.37519,1.37497,1.37506,131
2013.12.13,08:45,1.37505,1.37514,1.37503,1.37506,64
2013.12.13,08:50,1.37506,1.37512,1.37502,1.37508,187
2013.12.13,08:55,1.37508,1.37522,1.37497,1.37506,272
2013.12.13,09:00,1.37507,1.37520,1.37494,1.37517,291
2013.12.13,09:05,1.37518,1.37527,1.37513,1.37526,187
